DateTime;Azimuth;Altitude;Latitude;Longitude
2023-01-18 01:15:00;110.18683833231512;39.03355438957156;-7.9211;112.5992
2023-01-18 01:20:00;110.36856917556165;40.19396937861087;-7.9211;112.5992
2023-01-18 01:25:00;110.5684956427571;41.35299783924868;-7.9211;112.5992
2023-01-18 01:30:00;110.78775154530368;42.510479262039475;-7.9211;112.5992
2023-01-18 01:35:00;111.027566317252;43.66623947715943;-7.9211;112.5992
2023-01-18 01:40:00;111.28929916624688;44.820094069500946;-7.9211;112.5992
2023-01-18 01:45:00;111.57446639428409;45.971838133388935;-7.9211;112.5992
2023-01-18 01:50:00;111.88473456752108;47.12125310276994;-7.9211;112.5992
2023-01-18 01:55:00;112.22194100684462;48.26809309083386;-7.9211;112.5992
2023-01-18 02:00:00;112.58814159919484;49.41209172020305;-7.9211;112.5992
2023-01-18 02:05:00;112.98561762775456;50.55295187764862;-7.9211;112.5992
2023-01-18 02:10:00;113.41690309270585;51.690345714090405;-7.9211;112.5992
2023-01-18 02:15:00;113.88482569236508;52.82390781440782;-7.9211;112.5992
2023-01-18 02:20:00;114.39254097412882;53.95322836725065;-7.9211;112.5992
2023-01-18 02:25:00;114.94360063636545;55.07785658013369;-7.9211;112.5992
2023-01-18 02:30:00;115.54195252841524;56.19727335868;-7.9211;112.5992
2023-01-18 02:35:00;116.19207725437373;57.310901551904735;-7.9211;112.5992
2023-01-18 02:40:00;116.89898817309171;58.41808887674214;-7.9211;112.5992
2023-01-18 02:45:00;117.66834068120195;59.518084012383525;-7.9211;112.5992
2023-01-18 02:50:00;118.50654149614591;60.61004684556097;-7.9211;112.5992
2023-01-18 02:55:00;119.42083061844382;61.692993829034;-7.9211;112.5992
2023-01-18 03:00:00;120.41940427509968;62.765825302346244;-7.9211;112.5992
2023-01-18 03:05:00;121.51155152338472;63.82725035974457;-7.9211;112.5992
2023-01-18 03:10:00;122.7078045149991;64.8757800199899;-7.9211;112.5992
2023-01-18 03:15:00;124.02011608099033;65.90969990560059;-7.9211;112.5992
2023-01-18 03:20:00;125.46198267515835;66.92700877114979;-7.9211;112.5992
2023-01-18 03:25:00;127.048662940109;67.92536386175222;-7.9211;112.5992
2023-01-18 03:30:00;128.7972733299023;68.90204676211819;-7.9211;112.5992
2023-01-18 03:35:00;130.7268700723226;69.85386777390532;-7.9211;112.5992
2023-01-18 03:40:00;132.8584764896352;70.77710444401595;-7.9211;112.5992
2023-01-18 03:45:00;135.21490541366794;71.6673991117596;-7.9211;112.5992
2023-01-18 03:50:00;137.82025375181263;72.51968377677213;-7.9211;112.5992
2023-01-18 03:55:00;140.69912384545964;73.32810496693483;-7.9211;112.5992
2023-01-18 04:00:00;143.87517546989392;74.08595543648276;-7.9211;112.5992
2023-01-18 04:05:00;147.36899481527385;74.78563318486971;-7.9211;112.5992
2023-01-18 04:10:00;151.1951301845316;75.4187439096057;-7.9211;112.5992
2023-01-18 04:15:00;155.35826708743778;75.97625127041881;-7.9211;112.5992
2023-01-18 04:20:00;159.848829598776;76.44879107795698;-7.9211;112.5992
2023-01-18 04:25:00;164.63895054673267;76.82721770892154;-7.9211;112.5992
2023-01-18 04:30:00;169.67965747495876;77.10321199290341;-7.9211;112.5992
2023-01-18 04:35:00;174.90096826521832;77.27010766527268;-7.9211;112.5992
2023-01-18 04:40:00;180.215688722567;77.32359487666304;-7.9211;112.5992
2023-01-18 04:45:00;185.52706238722234;77.26223245715964;-7.9211;112.5992
2023-01-18 04:50:00;190.73864698810382;77.0876596521633;-7.9211;112.5992
2023-01-18 04:55:00;195.76425919826417;76.80437072614784;-7.9211;112.5992
2023-01-18 05:00:00;200.53524195616646;76.41918220790497;-7.9211;112.5992
2023-01-18 05:05:00;205.0041254470791;75.94047473954629;-7.9211;112.5992
2023-01-18 05:10:00;209.1443812162657;75.37744175569463;-7.9211;112.5992
2023-01-18 05:15:00;212.94758081029056;74.7394201249454;-7.9211;112.5992
2023-01-18 05:20:00;216.41920204086796;74.03543252719219;-7.9211;112.5992
2023-01-18 05:25:00;219.57431230530696;73.27381179322241;-7.9211;112.5992
2023-01-18 05:30:00;222.43378466171114;72.46209845187974;-7.9211;112.5992
2023-01-18 05:35:00;225.0214428099055;71.60693144703747;-7.9211;112.5992
2023-01-18 05:40:00;227.3618481101454;70.71413009986843;-7.9211;112.5992
2023-01-18 05:45:00;229.4790564886876;69.78869410884505;-7.9211;112.5992
2023-01-18 05:50:00;231.39577149433327;68.83493332333364;-7.9211;112.5992
2023-01-18 05:55:00;233.1328525248076;67.85654287567517;-7.9211;112.5992
2023-01-18 06:00:00;234.70926018524654;66.85666465288783;-7.9211;112.5992
2023-01-18 06:05:00;236.14198798630508;65.83800340988296;-7.9211;112.5992
2023-01-18 06:10:00;237.44611698567064;64.80286775060002;-7.9211;112.5992
2023-01-18 06:15:00;238.6350616748731;63.75323159970914;-7.9211;112.5992
2023-01-18 06:20:00;239.7206792623116;62.690809334692;-7.9211;112.5992
2023-01-18 06:25:00;240.71340627703793;61.6170557858418;-7.9211;112.5992
2023-01-18 06:30:00;241.62244981405328;60.533261858911686;-7.9211;112.5992
2023-01-18 06:35:00;242.45595145884826;59.440513553979685;-7.9211;112.5992
2023-01-18 06:40:00;243.22109657042978;58.339780757907945;-7.9211;112.5992
2023-01-18 06:45:00;243.9241962435909;57.23191041415353;-7.9211;112.5992
2023-01-18 06:50:00;244.5708785542077;56.11762993786307;-7.9211;112.5992
2023-01-18 06:55:00;245.16614320075266;54.997595027196866;-7.9211;112.5992
2023-01-18 07:00:00;245.71438882505123;53.872376002950624;-7.9211;112.5992
2023-01-18 07:05:00;246.21954961606536;52.7424851293121;-7.9211;112.5992
2023-01-18 07:10:00;246.6851772721635;51.6083731987665;-7.9211;112.5992
