Timestamp;Azimuth;Altitude;Latitude;Longitude
1672866600.0;116.42920776197823;-16.057839625497092;-7.9211;112.5992
1672866900.0;116.10470547451094;-14.948058536322373;-7.9211;112.5992
1672867200.0;115.79316688608831;-13.835251673345338;-7.9211;112.5992
1672867500.0;115.49419584573852;-12.719570154501374;-7.9211;112.5992
1672867800.0;115.20743718362468;-11.601161682631282;-7.9211;112.5992
1672868100.0;114.93254939028836;-10.480165422839402;-7.9211;112.5992
1672868400.0;114.669190956271;-9.356713710040903;-7.9211;112.5992
1672868700.0;114.417095504195;-8.230934610282722;-7.9211;112.5992
1672869000.0;114.17597616611522;-7.05580227112932;-7.9211;112.5992
1672869300.0;113.94558022503234;-5.793740833748696;-7.9211;112.5992
1672869600.0;113.72567545451462;-3.947565033643168;-7.9211;112.5992
1672869900.0;113.51604328850858;-2.301025844580181;-7.9211;112.5992
1672870200.0;113.31650614209585;-1.5117039977709428;-7.9211;112.5992
1672870500.0;113.12687960016878;-0.6932728452144625;-7.9211;112.5992
1672870800.0;112.94700656837648;0.2199329717284832;-7.9211;112.5992
1672871100.0;112.77675044293558;1.2151656787044327;-7.9211;112.5992
1672871400.0;112.615988280441;2.264757540087413;-7.9211;112.5992
1672871700.0;112.46462445824432;3.3475568207196438;-7.9211;112.5992
1672872000.0;112.3225701838864;4.450717322154505;-7.9211;112.5992
1672872300.0;112.18975715547552;5.566934583961491;-7.9211;112.5992
1672872600.0;112.06613756168746;6.691860336960245;-7.9211;112.5992
1672872900.0;111.9516704213872;7.822899109266159;-7.9211;112.5992
1672873200.0;111.84634207419644;8.958407813497024;-7.9211;112.5992
1672873500.0;111.7501661804935;10.097300022687984;-7.9211;112.5992
1672873800.0;111.66314957046752;11.23882612357763;-7.9211;112.5992
1672874100.0;111.58533322525358;12.38244653122153;-7.9211;112.5992
1672874400.0;111.51677861655416;13.527758264458656;-7.9211;112.5992
1672874700.0;111.45756770663932;14.674630695921133;-7.9211;112.5992
1672875000.0;111.40778245777908;15.822995523717251;-7.9211;112.5992
1672875300.0;111.36755947375688;16.971466219445507;-7.9211;112.5992
1672875600.0;111.33702169797776;18.120707019002683;-7.9211;112.5992
1672875900.0;111.31634671536013;19.270557412943283;-7.9211;112.5992
1672876200.0;111.3057189410116;20.42087055220015;-7.9211;112.5992
1672876500.0;111.30534328060725;21.57151324808447;-7.9211;112.5992
1672876800.0;111.3154656209572;22.722362557191182;-7.9211;112.5992
1672877100.0;111.33635916962828;23.87329895120981;-7.9211;112.5992
1672877400.0;111.3683107945656;25.02420802447177;-7.9211;112.5992
1672877700.0;111.41165517503848;26.174978786403024;-7.9211;112.5992
1672878000.0;111.46676114126215;27.32550195397687;-7.9211;112.5992
1672878300.0;111.53403850458676;28.475661413977413;-7.9211;112.5992
1672878600.0;111.61391756693008;29.62534788337793;-7.9211;112.5992
1672878900.0;111.7068901019123;30.774445248962536;-7.9211;112.5992
1672879200.0;111.81349569447784;31.922828859778875;-7.9211;112.5992
1672879500.0;111.9343149107062;33.070382602611055;-7.9211;112.5992
1672879800.0;112.06998978837936;34.21696987367568;-7.9211;112.5992
1672880100.0;112.2212170067926;35.36245748428394;-7.9211;112.5992
1672880400.0;112.38877520751134;36.50670200046325;-7.9211;112.5992
1672880700.0;112.5735045038035;37.64955315805187;-7.9211;112.5992
1672881000.0;112.77632014101786;38.79084703250975;-7.9211;112.5992
1672881300.0;112.99823298715158;39.93041286910759;-7.9211;112.5992
1672881600.0;113.24034270266102;41.06805942254867;-7.9211;112.5992
1672881900.0;113.5038787215968;42.203595447536216;-7.9211;112.5992
1672882200.0;113.79015244027954;43.33679554782762;-7.9211;112.5992
1672882500.0;114.10063917956998;44.46743432718026;-7.9211;112.5992
1672882800.0;114.43693720373388;45.59525223840569;-7.9211;112.5992
1672883100.0;114.8008223619555;46.71997265884252;-7.9211;112.5992
1672883400.0;115.1942275977699;47.84129164507269;-7.9211;112.5992
1672883700.0;115.61933857171148;48.95887793292144;-7.9211;112.5992
1672884000.0;116.07849120847642;50.07235586198443;-7.9211;112.5992
1672884300.0;116.57433562146268;51.18132928128979;-7.9211;112.5992
1672884600.0;117.10976781087832;52.28534398325773;-7.9211;112.5992
1672884900.0;117.6880116260116;53.38390136407882;-7.9211;112.5992
1672885200.0;118.3126460859876;54.47644476333573;-7.9211;112.5992
1672885500.0;118.98764636090328;55.56235263381396;-7.9211;112.5992
1672885800.0;119.71742475296246;56.64093171131277;-7.9211;112.5992
1672886100.0;120.50691265874588;57.7113965240776;-7.9211;112.5992
1672886400.0;121.36158788996792;58.77286939280011;-7.9211;112.5992
1672886700.0;122.28752931498988;59.824349694766894;-7.9211;112.5992
1672887000.0;123.2915534626034;60.86472410914324;-7.9211;112.5992
1672887300.0;124.38124184278723;61.89270173017601;-7.9211;112.5992
1672887600.0;125.56498192784215;62.90683455776116;-7.9211;112.5992
1672887900.0;126.85211741655272;63.90546968611955;-7.9211;112.5992
1672888200.0;128.25298921532234;64.8867151528511;-7.9211;112.5992
1672888500.0;129.7789627589299;65.8484057879889;-7.9211;112.5992
1672888800.0;131.4424826520432;66.78808272343173;-7.9211;112.5992
1672889100.0;133.25699070694878;67.70291826086324;-7.9211;112.5992
1672889400.0;135.23691228317372;68.58968855099516;-7.9211;112.5992
1672889700.0;137.39734209878378;69.44473261243239;-7.9211;112.5992
1672890000.0;139.7537300416815;70.26389085997036;-7.9211;112.5992
1672890300.0;142.32130743371602;71.04247778383845;-7.9211;112.5992
1672890600.0;145.11417178533424;71.77526145913244;-7.9211;112.5992
1672890900.0;148.14413932380026;72.45647037600365;-7.9211;112.5992
1672891200.0;151.4192150308214;73.07985491136155;-7.9211;112.5992
1672891500.0;154.94174849147203;73.63877612133287;-7.9211;112.5992
1672891800.0;158.70641215819967;74.12639698655842;-7.9211;112.5992
1672892100.0;162.6982342563436;74.53596244994905;-7.9211;112.5992
1672892400.0;166.89113712365267;74.86111360538752;-7.9211;112.5992
1672892700.0;171.2474181159085;75.09631116945691;-7.9211;112.5992
1672893000.0;175.71861021076057;75.23725212298012;-7.9211;112.5992
1672893300.0;180.24788623431445;75.28121805066749;-7.9211;112.5992
1672893600.0;184.7740476916068;75.2273483486836;-7.9211;112.5992
1672893900.0;189.23608733297107;75.07668803597146;-7.9211;112.5992
1672894200.0;193.5779019845648;74.83213994292832;-7.9211;112.5992
1672894500.0;197.75202183165632;74.49815052270387;-7.9211;112.5992
1672894800.0;201.7218917018078;74.08036151155252;-7.9211;112.5992
1672895100.0;205.46260872530536;73.58517279672661;-7.9211;112.5992
1672895400.0;208.96025297662047;73.01938724663943;-7.9211;112.5992
1672895700.0;212.2103711724144;72.38980772970433;-7.9211;112.5992
1672896000.0;215.21596859592185;71.70305269922706;-7.9211;112.5992
1672896300.0;217.9855146817136;70.96533079716315;-7.9211;112.5992
1672896600.0;220.5311261853774;70.18235889184791;-7.9211;112.5992
1672896900.0;222.86707820227844;69.35930060629386;-7.9211;112.5992
1672897200.0;225.0086157146442;68.50080046913662;-7.9211;112.5992
1672897500.0;226.9712022707557;67.61095659387819;-7.9211;112.5992
1672897800.0;228.7698916075435;66.69338898077868;-7.9211;112.5992
1672898100.0;230.4189724807514;65.7512804979913;-7.9211;112.5992
1672898400.0;231.93183206115253;64.78741786269745;-7.9211;112.5992
1672898700.0;233.32081933076637;63.804225792052456;-7.9211;112.5992
1672899000.0;234.5971357998316;62.803842135266535;-7.9211;112.5992
1672899300.0;235.7710813936167;61.78812470379394;-7.9211;112.5992
1672899600.0;236.85183588636616;60.75871957322464;-7.9211;112.5992
1672899900.0;237.8477594296241;59.71705425309517;-7.9211;112.5992
1672900200.0;238.7663105899641;58.6643854982128;-7.9211;112.5992
1672900500.0;239.61423759428607;57.60183345960142;-7.9211;112.5992
1672900800.0;240.39760565057324;56.53037826940694;-7.9211;112.5992
1672901100.0;241.12176962713465;55.45088394655935;-7.9211;112.5992
1672901400.0;241.7916199394161;54.36412913262404;-7.9211;112.5992
1672901700.0;242.4115552292432;53.270796846518;-7.9211;112.5992
1672902000.0;242.98545504406437;52.17150863545571;-7.9211;112.5992
1672902300.0;243.51692572376135;51.06680749947619;-7.9211;112.5992
1672902600.0;244.0090818345958;49.95718862729426;-7.9211;112.5992
1672902900.0;244.4648740182891;48.84309939630055;-7.9211;112.5992
1672903200.0;244.88684310521248;47.72493937256152;-7.9211;112.5992
1672903500.0;245.27736600119715;46.60307055610317;-7.9211;112.5992
1672903800.0;245.63857372526408;45.47782762619484;-7.9211;112.5992
1672904100.0;245.97237873038097;44.34951111115999;-7.9211;112.5992
1672904400.0;246.28055686573197;43.21839421856545;-7.9211;112.5992
1672904700.0;246.5646927352045;42.084729665410485;-7.9211;112.5992
1672905000.0;246.8262070181459;40.94875309322148;-7.9211;112.5992
1672905300.0;247.0664657523903;39.8106728227681;-7.9211;112.5992
1672905600.0;247.2866437304748;38.67069034463088;-7.9211;112.5992
1672905900.0;247.4878337826667;37.52898665882281;-7.9211;112.5992
1672906200.0;247.67101945620644;36.38573935026232;-7.9211;112.5992
1672906500.0;247.83715697757785;35.24110209820574;-7.9211;112.5992
1672906800.0;247.98706596948128;34.095231997003964;-7.9211;112.5992
1672907100.0;248.12148409234712;32.94826906553499;-7.9211;112.5992
1672907400.0;248.24112168584907;31.800346492487623;-7.9211;112.5992
1672907700.0;248.34660712739077;30.6515940514561;-7.9211;112.5992
1672908000.0;248.43854147361915;29.502138100940076;-7.9211;112.5992
1672908300.0;248.51744381891112;28.35209646170271;-7.9211;112.5992
1672908600.0;248.58377861613027;27.20158183186533;-7.9211;112.5992
1672908900.0;248.63801031814015;26.05070861709652;-7.9211;112.5992
1672909200.0;248.68052141553437;24.89958951551759;-7.9211;112.5992
1672909500.0;248.71169439890627;23.748335517702557;-7.9211;112.5992
1672909800.0;248.73185711733612;22.597057614225424;-7.9211;112.5992
1672910100.0;248.7412827783908;21.445868503207503;-7.9211;112.5992
1672910400.0;248.74021726888023;20.29489112805385;-7.9211;112.5992
1672910700.0;248.72896111712805;19.144245017074944;-7.9211;112.5992
1672911000.0;248.7076782476743;17.994068481601477;-7.9211;112.5992
1672911300.0;248.6765872265724;16.84450495560602;-7.9211;112.5992
1672911600.0;248.6357973368491;15.69572519381782;-7.9211;112.5992
1672911900.0;248.58549982380111;14.546889082968969;-7.9211;112.5992
1672912200.0;248.5257766496985;13.399860410929229;-7.9211;112.5992
1672912500.0;248.45673709756804;12.254278885219888;-7.9211;112.5992
1672912800.0;248.3784631296797;11.110417713407744;-7.9211;112.5992
1672913100.0;248.29100938754684;9.96869268325852;-7.9211;112.5992
1672913400.0;248.1943758711695;8.829663016510516;-7.9211;112.5992
1672913700.0;248.0886445428177;7.694109062276399;-7.9211;112.5992
1672914000.0;247.9737880817348;6.56316804705298;-7.9211;112.5992
1672914300.0;247.84975184640732;5.438569716247565;-7.9211;112.5992
1672914600.0;247.7165631575921;4.323089261097293;-7.9211;112.5992
1672914900.0;247.574140053019;3.221266409522696;-7.9211;112.5992
1672915200.0;247.422400570418;2.1409840535996154;-7.9211;112.5992
1672915500.0;247.26126274751903;1.0959108959611277;-7.9211;112.5992
1672915800.0;247.0906446220521;0.1082897211137497;-7.9211;112.5992
1672916100.0;246.91040959023383;-0.7942108748727918;-7.9211;112.5992
1672916400.0;246.72044836903743;-1.603619027370568;-7.9211;112.5992
1672916700.0;246.5205423924095;-2.4045759947092167;-7.9211;112.5992
1672917000.0;246.3105550565666;-4.297150763950523;-7.9211;112.5992
1672917300.0;246.0902677954554;-5.954630635403402;-7.9211;112.5992
1672917600.0;245.85948936377895;-7.2002377201866405;-7.9211;112.5992
1672917900.0;245.61800119548403;-8.367511072926296;-7.9211;112.5992
1672918200.0;245.365502762247;-9.49377255479461;-7.9211;112.5992
1672918500.0;245.10174817725775;-10.61771177234512;-7.9211;112.5992
1672918800.0;244.8264369121929;-11.73920236707818;-7.9211;112.5992
1672919100.0;244.5392411179722;-12.85811200407862;-7.9211;112.5992
1672919400.0;244.23983294551556;-13.974299810694813;-7.9211;112.5992
1672919700.0;243.92780258347267;-15.087619791633244;-7.9211;112.5992
1672920000.0;243.6027948620068;-16.197919975184885;-7.9211;112.5992
1672920300.0;243.264372649011;-17.3050372905833;-7.9211;112.5992
1672920600.0;242.9120988123784;-18.40880098309924;-7.9211;112.5992
1672920900.0;242.5454815784888;-19.509031760266986;-7.9211;112.5992
1672921200.0;242.16400185296524;-20.60554008433708;-7.9211;112.5992
1672921500.0;241.7671405414308;-21.69812787982358;-7.9211;112.5992
1672921800.0;241.35429658723857;-22.78657999576765;-7.9211;112.5992
1672922100.0;240.92486893374152;-23.87067615856853;-7.9211;112.5992
1672922400.0;240.4782018827794;-24.950175604058;-7.9211;112.5992
1672922700.0;240.01358509467843;-26.024829030331343;-7.9211;112.5992
1672923000.0;239.530308229765;-27.09437006001093;-7.9211;112.5992
1672923300.0;239.02760630685208;-28.15851353269892;-7.9211;112.5992
1672923600.0;238.50463238248253;-29.216960627619116;-7.9211;112.5992
1672923900.0;237.96051219244265;-30.26939032588053;-7.9211;112.5992
1672924200.0;237.39437147251863;-31.315464533119247;-7.9211;112.5992
1672924500.0;236.80517203395664;-32.35481783421467;-7.9211;112.5992
1672924800.0;236.19193032951625;-33.3870643234787;-7.9211;112.5992
1672925100.0;235.5535535289301;-34.41179077446654;-7.9211;112.5992
1672925400.0;234.88889416041783;-35.428563470165905;-7.9211;112.5992
1672925700.0;234.19677743144211;-36.436914542618645;-7.9211;112.5992
1672926000.0;233.4758919456823;-37.43634197292076;-7.9211;112.5992
1672926300.0;232.7249809483311;-38.426309591222406;-7.9211;112.5992
1672926600.0;231.94259643928447;-39.40625732201165;-7.9211;112.5992
1672926900.0;231.1272904184384;-40.37556703316859;-7.9211;112.5992
1672927200.0;230.27758756493213;-41.333600102005846;-7.9211;112.5992
1672927500.0;229.3918759541216;-42.27965984922807;-7.9211;112.5992
1672927800.0;228.4685573217409;-43.21300861440489;-7.9211;112.5992
1672928100.0;227.50592412049764;-44.132854095592606;-7.9211;112.5992
1672928400.0;226.5022414823426;-45.03835959461787;-7.9211;112.5992
1672928700.0;225.4557198977133;-45.92863035669943;-7.9211;112.5992
1672929000.0;224.3645835174254;-46.802713570448056;-7.9211;112.5992
1672929300.0;223.22700185078145;-47.65959153767742;-7.9211;112.5992
1672929600.0;222.04113074670545;-48.49818850359325;-7.9211;112.5992
1672929900.0;220.80518069563496;-49.31737065679332;-7.9211;112.5992
1672930200.0;219.5173895087641;-50.11592222360535;-7.9211;112.5992
1672930500.0;218.1760496388003;-50.89257278884375;-7.9211;112.5992
1672930800.0;216.77957648185617;-51.64598705052576;-7.9211;112.5992
1672931100.0;215.3265220378277;-52.37475457458778;-7.9211;112.5992
1672931400.0;213.81561589152915;-53.077413700547424;-7.9211;112.5992
1672931700.0;212.2458198542068;-53.75242763584145;-7.9211;112.5992
1672932000.0;210.6163552842952;-54.398225436960736;-7.9211;112.5992
1672932300.0;208.92682603082247;-55.01317810378825;-7.9211;112.5992
1672932600.0;207.1772184334104;-55.59562248526109;-7.9211;112.5992
1672932900.0;205.367942303409;-56.14387835484343;-7.9211;112.5992
1672933200.0;203.49996752768052;-56.65625182562111;-7.9211;112.5992
1672933500.0;201.57481040822077;-57.13105584086912;-7.9211;112.5992
1672933800.0;199.594615624429;-57.56663749480835;-7.9211;112.5992
1672934100.0;197.56219721424333;-57.96138827788924;-7.9211;112.5992
1672934400.0;195.4810112533837;-58.31378505792687;-7.9211;112.5992
1672934700.0;193.3552514780007;-58.62239349519556;-7.9211;112.5992
1672935000.0;191.18976732240483;-58.885902193374655;-7.9211;112.5992
1672935300.0;188.99005025868885;-59.10316368068359;-7.9211;112.5992
1672935600.0;186.76216549483576;-59.27318757969272;-7.9211;112.5992
1672935900.0;184.51268367282708;-59.39518158845832;-7.9211;112.5992
1672936200.0;182.2485989063729;-59.4685719710901;-7.9211;112.5992
1672936500.0;179.9771238752368;-59.4930103879404;-7.9211;112.5992
1672936800.0;177.70566250447902;-59.46838072579334;-7.9211;112.5992
1672937100.0;175.44159139840318;-59.39479226767562;-7.9211;112.5992
1672937400.0;173.19216421790787;-59.272600183424096;-7.9211;112.5992
1672937700.0;170.96433409556812;-59.10238503911821;-7.9211;112.5992
1672938000.0;168.7646716733655;-58.88493230651251;-7.9211;112.5992
