DateTime;Azimuth;Altitude;Latitude;Longitude
2023-05-08 08:10:00;294.68496004183174;29.334972636098595;-7.9211;112.5992
2023-05-08 08:15:00;294.2325009904534;28.208956187266754;-7.9211;112.5992
2023-05-08 08:20:00;293.79760918562033;27.07912337023617;-7.9211;112.5992
2023-05-08 08:25:00;293.37949232538887;25.945701288796744;-7.9211;112.5992
2023-05-08 08:30:00;292.9773854285719;24.80891021654921;-7.9211;112.5992
2023-05-08 08:35:00;292.59052351398236;23.668960181810544;-7.9211;112.5992
2023-05-08 08:40:00;292.21830552497335;22.526052675161264;-7.9211;112.5992
2023-05-08 08:45:00;291.8601030841412;21.380384064540003;-7.9211;112.5992
2023-05-08 08:50:00;291.5152878140823;20.232143887696235;-7.9211;112.5992
2023-05-08 08:55:00;291.18334062041964;19.081528512568596;-7.9211;112.5992
2023-05-08 09:00:00;290.8637424087764;17.928729184453843;-7.9211;112.5992
2023-05-08 09:05:00;290.556028726289;16.773952516574372;-7.9211;112.5992
2023-05-08 09:10:00;290.2597351200938;15.61741536743633;-7.9211;112.5992
2023-05-08 09:15:00;289.9744517788407;14.458252010562418;-7.9211;112.5992
2023-05-08 09:20:00;289.69976889117953;13.298558460254185;-7.9211;112.5992
2023-05-08 09:25:00;289.43535860802996;12.137855749496083;-7.9211;112.5992
2023-05-08 09:30:00;289.1808384387986;10.976511000955998;-7.9211;112.5992
2023-05-08 09:35:00;288.93593517591864;9.814997205233956;-7.9211;112.5992
2023-05-08 09:40:00;288.7002936495532;8.653946154828182;-7.9211;112.5992
2023-05-08 09:45:00;288.47369529364886;7.49425004319901;-7.9211;112.5992
2023-05-08 09:50:00;288.2558669006388;6.3372270968562505;-7.9211;112.5992
2023-05-08 09:55:00;288.0465899044696;5.1849225305695015;-7.9211;112.5992
2023-05-08 10:00:00;287.84559109757447;4.04071216533604;-7.9211;112.5992
2023-05-08 10:05:00;287.65273387617003;2.9102823470833146;-7.9211;112.5992
2023-05-08 10:10:00;287.46779967420275;1.803791701541249;-7.9211;112.5992
2023-05-08 10:15:00;287.2906245671326;0.7391266265162556;-7.9211;112.5992
2023-05-08 10:20:00;287.1210719511762;-0.2556000861721576;-7.9211;112.5992
2023-05-08 10:25:00;286.95897790179345;-1.1522995503665776;-7.9211;112.5992
2023-05-08 10:30:00;286.804287777471;-1.9697392582763482;-7.9211;112.5992
2023-05-08 10:35:00;286.65681033291213;-2.9837557592021997;-7.9211;112.5992
2023-05-08 10:40:00;286.51651824736007;-5.343487506585463;-7.9211;112.5992
2023-05-08 10:45:00;286.38330223778814;-6.732756094615696;-7.9211;112.5992
2023-05-08 10:50:00;286.25713498343964;-7.984354535961506;-7.9211;112.5992
2023-05-08 10:55:00;286.1379345220446;-9.179647885997491;-7.9211;112.5992
2023-05-08 11:00:00;286.02567353284627;-10.369401098842951;-7.9211;112.5992
2023-05-08 11:05:00;285.9203520158446;-11.559798057017685;-7.9211;112.5992
2023-05-08 11:10:00;285.8219699710398;-12.750790949197503;-7.9211;112.5992
2023-05-08 11:15:00;285.730500077675;-13.94233708670009;-7.9211;112.5992
2023-05-08 11:20:00;285.6460242980203;-15.134391219522199;-7.9211;112.5992
2023-05-08 11:25:00;285.56854263207566;-16.32691151275516;-7.9211;112.5992
2023-05-08 11:30:00;285.49810972135447;-17.51985357016937;-7.9211;112.5992
2023-05-08 11:35:00;285.43483484888344;-18.713174703082515;-7.9211;112.5992
2023-05-08 11:40:00;285.37879997693267;-19.906833930359575;-7.9211;112.5992
2023-05-08 11:45:00;285.3301417092855;-21.100785148223654;-7.9211;112.5992
2023-05-08 11:50:00;285.288942008212;-22.29498566799244;-7.9211;112.5992
2023-05-08 11:55:00;285.2553921190089;-23.48939450853091;-7.9211;112.5992
2023-05-08 12:00:00;285.2296559662163;-24.683963858514876;-7.9211;112.5992
2023-05-08 12:05:00;285.2119247951309;-25.87864932171473;-7.9211;112.5992
2023-05-08 12:10:00;285.20244449256296;-27.07340650190087;-7.9211;112.5992
2023-05-08 12:15:00;285.2014609453225;-28.26818417265452;-7.9211;112.5992
2023-05-08 12:20:00;285.20927468173295;-29.462936230198782;-7.9211;112.5992
2023-05-08 12:25:00;285.22615890936123;-30.657614863209467;-7.9211;112.5992
2023-05-08 12:30:00;285.2524961188008;-31.85216030753134;-7.9211;112.5992
2023-05-08 12:35:00;285.2886688006452;-33.04652133674562;-7.9211;112.5992
2023-05-08 12:40:00;285.3351140870013;-34.24063989424436;-7.9211;112.5992
2023-05-08 12:45:00;285.3922691099759;-35.43445792341963;-7.9211;112.5992
2023-05-08 12:50:00;285.46070760545945;-36.62790370728512;-7.9211;112.5992
2023-05-08 12:55:00;285.54100330934216;-37.82091918923291;-7.9211;112.5992
2023-05-08 13:00:00;285.63375727827093;-39.013422406992945;-7.9211;112.5992
2023-05-08 13:05:00;285.7397344934328;-40.20534164357895;-7.9211;112.5992
2023-05-08 13:10:00;285.85967261525826;-41.3965881065317;-7.9211;112.5992
2023-05-08 13:15:00;285.9945005494743;-42.58707641848658;-7.9211;112.5992
2023-05-08 13:20:00;286.1451198810514;-43.77670412660604;-7.9211;112.5992
